itemid,mean,dev_std,min,max,sparse
8808,0, 0, 0, 0, 1
8809,0, 0, 0, 0, 1
8810,0.008315636, 0.0, 0.008315636, 0.008315636, 0.9999515386479283
8811,0, 0, 0, 0, 1
8812,0, 0, 0, 0, 1
8813,0.008723579, 0.01094183, 0.00014249996, 0.050572105, 0.9984007753816332
8814,0, 0, 0, 0, 1
8815,0, 0, 0, 0, 1
8816,0.0057199816, 0.0042938357, 1.2977222e-05, 0.013621568, 0.999466925127211
8817,0.0053850925, 0.009355316, 6.153281e-05, 0.042488623, 0.9989823116064939
8818,0, 0, 0, 0, 1
8819,0, 0, 0, 0, 1
8820,0, 0, 0, 0, 1
8821,0, 0, 0, 0, 1
8822,0.015734108, 0.021288954, 0.00021496025, 0.14310439, 0.9961230918342622
8823,0.012468018, 0.013965507, 0.00063380133, 0.06904022, 0.9987884661982069
8824,0, 0, 0, 0, 1
8825,0, 0, 0, 0, 1
8826,0, 0, 0, 0, 1
8827,0, 0, 0, 0, 1
8828,0.02937063, 0.029515665, 0.0011187997, 0.10900469, 0.9984976980857766
8829,0, 0, 0, 0, 1
8830,0, 0, 0, 0, 1
8831,0.0056605763, 0.006274379, 0.00020868567, 0.031460892, 0.9979646232129876
8832,0.0047907433, 0.0054324153, 0.00010871787, 0.016712273, 0.9993215410709959
8833,0, 0, 0, 0, 1
8834,0, 0, 0, 0, 1
8835,0.025322665, 0.017704133, 0.0013605333, 0.059863716, 0.9996123091834263
8836,0, 0, 0, 0, 1
8837,0, 0, 0, 0, 1
8838,0.012394981, 0.02343003, 2.8253844e-05, 0.17623635, 0.9960746304821905
8839,0, 0, 0, 0, 1
8840,0.014954211, 0.010890363, 0.00063941104, 0.03366057, 0.9990307729585656
8841,0.0064703394, 0.006826778, 3.3986504e-05, 0.017239474, 0.9998061545917131
8842,0.0033459496, 0.001697055, 0.0016488947, 0.0050430046, 0.9999030772958566
8843,0.007735114, 0.009796117, 0.00071960024, 0.040370166, 0.9991761570147807
8844,0.006811737, 0.010955458, 0.00041886218, 0.04582696, 0.9991761570147807
8845,0, 0, 0, 0, 1
8846,0, 0, 0, 0, 1
8847,0.012265512, 0.009923877, 4.8246075e-05, 0.03638035, 0.9979161618609159
8848,0, 0, 0, 0, 1
8849,0.0100565255, 0.0063971947, 0.0045249057, 0.020219013, 0.9997576932396414
8850,0, 0, 0, 0, 1
8851,0, 0, 0, 0, 1
8852,0.0070976084, 0.0066143787, 0.00029886438, 0.027292984, 0.9968984734674098
8853,0, 0, 0, 0, 1
8854,0.0053157606, 0.0016773293, 0.0024504971, 0.0066651613, 0.9998061545917131
8855,0.006714162, 0.0065001175, 0.00013646478, 0.022427145, 0.9995638478313545
8856,0, 0, 0, 0, 1
8857,0, 0, 0, 0, 1
8858,0, 0, 0, 0, 1
8859,0.009351415, 0.013535218, 0.00021028423, 0.075835966, 0.9983038526774897
8860,0, 0, 0, 0, 1
8861,0.007354895, 0.006072678, 0.0015963524, 0.02401509, 0.999127695662709
8862,0, 0, 0, 0, 1
8863,0, 0, 0, 0, 1
8864,0.011367748, 0.00057454826, 0.0107932, 0.011942296, 0.9999030772958566
8865,0, 0, 0, 0, 1
8866,0.012605372, 0.013962743, 3.2075382e-05, 0.07505014, 0.9957354010176884
8867,0, 0, 0, 0, 1
8868,0, 0, 0, 0, 1
8869,0.004435392, 0.00429154, 2.6528667e-06, 0.020813406, 0.9975769323964139
8870,0, 0, 0, 0, 1
8871,0.009735598, 0.016931294, 1.3193845e-05, 0.09093845, 0.9985461594378483
8872,0.012060951, 0.025696926, 6.324769e-05, 0.17429262, 0.9960746304821905
8873,0, 0, 0, 0, 1
8874,0.0041798893, 0.0036498776, 0.0004912738, 0.015937774, 0.9992730797189242
8875,0.007135149, 0.00640913, 0.0004722448, 0.02048274, 0.999660770535498
8876,0, 0, 0, 0, 1
8877,0.0037194788, 0.00080486306, 0.0029146157, 0.004524342, 0.9999030772958566
8878,0, 0, 0, 0, 1
8879,0.010653064, 0.010521055, 0.0007756476, 0.025228493, 0.9998546159437849
8880,0.012267232, 0.016581006, 3.50928e-05, 0.07769585, 0.9965107826508359
8881,0.006046253, 0.004238104, 0.00012947452, 0.012395406, 0.9993700024230676
8882,0, 0, 0, 0, 1
8883,0, 0, 0, 0, 1
8884,0, 0, 0, 0, 1
8885,0.017475486, 0.027943505, 0.00015053006, 0.17390707, 0.9957354010176884
8886,0, 0, 0, 0, 1
8887,0.008675836, 0.006388529, 0.0022873066, 0.015064365, 0.9999030772958566
8888,0, 0, 0, 0, 1
8889,0.0011720046, 0.00029231093, 0.00079110044, 0.0015853607, 0.9997092318875697
8890,0.025867058, 0.028858343, 0.0003020973, 0.117168725, 0.998933850254422
8891,0, 0, 0, 0, 1
8892,0.019341268, 0.015522259, 0.0004893114, 0.047498874, 0.9993700024230676
8893,0, 0, 0, 0, 1
8894,0.011417082, 0.017858453, 5.2681244e-06, 0.07984091, 0.9982069299733463
8895,0.004241236, 0.0044142045, 6.017755e-06, 0.021235256, 0.9981100072692028
8896,0, 0, 0, 0, 1
8897,0.01269586, 0.016581053, 0.0016755, 0.0764943, 0.999127695662709
8898,0, 0, 0, 0, 1
8899,0.0071488423, 0.006634488, 0.00068281323, 0.020335441, 0.9993215410709959
8900,0.0075960704, 0.008427943, 8.997424e-05, 0.02664224, 0.999660770535498
8901,0.0061208913, 0.0066344966, 0.001577713, 0.017535018, 0.9998061545917131
8902,0, 0, 0, 0, 1
8903,0, 0, 0, 0, 1
8904,0, 0, 0, 0, 1
8905,0.007479329, 0.0058489703, 0.0006347925, 0.021582514, 0.9993700024230676
8906,0.002922678, 0.0, 0.002922678, 0.002922678, 0.9999515386479283
8907,0, 0, 0, 0, 1
8908,0, 0, 0, 0, 1
8909,0, 0, 0, 0, 1
8910,0.010729745, 0.006465206, 0.004264539, 0.017194951, 0.9999030772958566
8911,0.016686926, 0.01096592, 0.0015249845, 0.041096807, 0.999466925127211
8912,0, 0, 0, 0, 1
8913,0.0030926792, 0.0018951601, 0.00065905217, 0.006276006, 0.9995638478313545
8914,0, 0, 0, 0, 1
8915,0.004902202, 0.0, 0.004902202, 0.004902202, 0.9999515386479283
8916,0.006154223, 0.010952092, 3.9168146e-05, 0.044361413, 0.9990792343106373
8917,0, 0, 0, 0, 1
8918,0, 0, 0, 0, 1
8919,0, 0, 0, 0, 1
8920,0, 0, 0, 0, 1
8921,0, 0, 0, 0, 1
8922,0.011546916, 0.014190285, 0.000199434, 0.05682131, 0.999127695662709
8923,0.013314724, 0.01302705, 0.00020593927, 0.042623587, 0.9992730797189242
8924,0, 0, 0, 0, 1
8925,0.014078102, 0.014268883, 0.00078776426, 0.04508771, 0.9993215410709959
8926,0.0037309171, 0.0024313803, 0.0012619648, 0.0070202127, 0.9998061545917131
8927,0, 0, 0, 0, 1
8928,0.010263773, 0.011525669, 0.00014577956, 0.05195799, 0.9960746304821905
8929,0, 0, 0, 0, 1
8930,0.0051954407, 0.0, 0.0051954407, 0.0051954407, 0.9999515386479283
8931,0, 0, 0, 0, 1
8932,0.014245925, 0.018994877, 0.00033734986, 0.07755929, 0.9981100072692028
8933,0, 0, 0, 0, 1
8934,0.010486948, 0.016492328, 4.479796e-05, 0.09065792, 0.9970923188756966
8935,0, 0, 0, 0, 1
8936,0, 0, 0, 0, 1
8937,0, 0, 0, 0, 1
8938,0, 0, 0, 0, 1
8939,0.021956638, 0.013795271, 0.0018507882, 0.04783993, 0.9994184637751393
8940,0.0126811145, 0.012359263, 0.0007027995, 0.05393089, 0.9990792343106373
8941,0.021524575, 0.0071032397, 0.008457285, 0.03205986, 0.9993215410709959
8942,0.0071537145, 0.005016319, 0.0010643603, 0.017418832, 0.999660770535498
8943,0, 0, 0, 0, 1
8944,0.0023903155, 0.0019163832, 0.00011489864, 0.004942207, 0.9997576932396414
8945,0.006871729, 0.008676303, 0.00014520534, 0.04308844, 0.9987400048461352
8946,0, 0, 0, 0, 1
8947,0, 0, 0, 0, 1
8948,0, 0, 0, 0, 1
8949,0, 0, 0, 0, 1
8950,0.015641881, 0.014459234, 6.8019275e-05, 0.054245487, 0.9971892415798401
8951,0.015402916, 0.030030439, 1.6483229e-05, 0.13083307, 0.9989823116064939
8952,0, 0, 0, 0, 1
8953,0.015448724, 0.021839853, 2.8257393e-05, 0.11521625, 0.9969469348194815
8954,0, 0, 0, 0, 1
8955,0, 0, 0, 0, 1
8956,0.019297719, 0.028255094, 5.1511583e-05, 0.25561947, 0.993360794766174
8957,0, 0, 0, 0, 1
8958,0, 0, 0, 0, 1
8959,0.009478402, 0.015249581, 0.0012339926, 0.051752802, 0.9995638478313545
8960,0.011777264, 0.011364954, 0.00010639895, 0.03673742, 0.9990792343106373
8961,0.019022824, 0.019089123, 0.0046736393, 0.06707557, 0.9995638478313545
8962,0, 0, 0, 0, 1
8963,0.01064841, 0.0069412603, 0.003566817, 0.021675358, 0.9998061545917131
8964,0.014490992, 0.013604916, 0.00045527073, 0.07051049, 0.9977707778047008
8965,0, 0, 0, 0, 1
8966,0.0033376652, 0.002898493, 0.00013492932, 0.010243964, 0.9992730797189242
8967,0, 0, 0, 0, 1
8968,0, 0, 0, 0, 1
8969,0, 0, 0, 0, 1
8970,0, 0, 0, 0, 1
8971,0.011682889, 0.012810678, 0.0003838133, 0.059412763, 0.9984976980857766
8972,0.0079507455, 0.013179567, 0.00017787887, 0.07037258, 0.9987884661982069
8973,0, 0, 0, 0, 1
8974,0, 0, 0, 0, 1
8975,0, 0, 0, 0, 1
8976,0, 0, 0, 0, 1
8977,0, 0, 0, 0, 1
8978,0.015719391, 0.017735053, 0.0013228288, 0.052749693, 0.9996123091834263
8979,0, 0, 0, 0, 1
8980,0, 0, 0, 0, 1
8981,0, 0, 0, 0, 1
8982,0, 0, 0, 0, 1
8983,0, 0, 0, 0, 1
8984,0, 0, 0, 0, 1
8985,0.010192084, 0.012691331, 3.376428e-06, 0.059082486, 0.9953477102011146
8986,0, 0, 0, 0, 1
8987,0.0052336324, 0.0018827568, 0.0020482498, 0.0068513514, 0.9998061545917131
8988,0, 0, 0, 0, 1
8989,0, 0, 0, 0, 1
8990,0, 0, 0, 0, 1
8991,0, 0, 0, 0, 1
8992,0, 0, 0, 0, 1
8993,0, 0, 0, 0, 1
8994,0.0035070046, 0.0025941099, 0.0005770105, 0.008467851, 0.999466925127211
8995,0.0098904185, 0.010465692, 7.272125e-06, 0.040408045, 0.9971892415798401
8996,0.018423058, 0.017499764, 0.0010957875, 0.05011067, 0.998933850254422
8997,0, 0, 0, 0, 1
8998,0.004018385, 0.002007132, 0.0013669499, 0.0062217624, 0.9998546159437849
8999,0.019572182, 0.02606257, 0.0021509586, 0.0917769, 0.9995638478313545
9000,0.010526848, 0.0076597594, 0.002895511, 0.021000586, 0.9998546159437849
9001,0.020140603, 0.014447569, 0.0035959913, 0.051419772, 0.9995638478313545
9002,0.009969061, 0.011934907, 9.0461064e-05, 0.06491396, 0.9973830869881269
9003,0.016951084, 0.02617226, 5.7186287e-05, 0.16936684, 0.9945723285679671
9004,0, 0, 0, 0, 1
9005,0, 0, 0, 0, 1
9006,0.0011239994, 0.0006726815, 0.00040666378, 0.0020237982, 0.9998546159437849
9007,0.019200355, 0.030038444, 0.0001078651, 0.12483915, 0.9974315483401986
9008,0.017593414, 0.01099276, 0.00086976105, 0.031215154, 0.9997092318875697
9009,0.0049917735, 0.00026500318, 0.0047267703, 0.0052567767, 0.9999030772958566
9010,0.0059149247, 0.0050457045, 3.4461602e-05, 0.021038767, 0.9983038526774897
9011,0.0045492635, 0.0027213306, 0.001827933, 0.007270594, 0.9999030772958566
9012,0, 0, 0, 0, 1
9013,0, 0, 0, 0, 1
9014,0, 0, 0, 0, 1
9015,0, 0, 0, 0, 1
9016,0.0030041852, 0.0, 0.0030041852, 0.0030041852, 0.9999515386479283
9017,0.0035033864, 0.0021533486, 0.001350038, 0.005656735, 0.9999030772958566
9018,0.0045952736, 0.0030718355, 0.0015234381, 0.007667109, 0.9999030772958566
9019,0.016248103, 0.0, 0.016248103, 0.016248103, 0.9999515386479283
9020,0, 0, 0, 0, 1
9021,0.0059167054, 0.0031556287, 0.0007779777, 0.0106509, 0.9996123091834263
9022,0, 0, 0, 0, 1
9023,0.008104027, 0.0, 0.008104027, 0.008104027, 0.9999515386479283
9024,0, 0, 0, 0, 1
9025,0.005241453, 0.006294228, 0.000112024645, 0.031399366, 0.9987400048461352
9026,0, 0, 0, 0, 1
9027,0, 0, 0, 0, 1
9028,0.0187072, 0.01627675, 0.0012510853, 0.053681087, 0.999660770535498
9029,0.0101671405, 0.008664343, 0.00057334965, 0.03396407, 0.9988853889023503
9030,0, 0, 0, 0, 1
9031,0, 0, 0, 0, 1
9032,0, 0, 0, 0, 1
9033,0, 0, 0, 0, 1
9034,0.016219627, 0.014359603, 0.00097345794, 0.085282244, 0.9981584686212746
9035,0, 0, 0, 0, 1
9036,0, 0, 0, 0, 1
9037,0.007762967, 0.004570687, 0.00033853264, 0.013690746, 0.999466925127211
9038,0.0050508687, 0.0025190345, 0.0025318342, 0.007569903, 0.9999030772958566
9039,0.00077935087, 0.0, 0.00077935087, 0.00077935087, 0.9999515386479283
9040,0, 0, 0, 0, 1
9041,0, 0, 0, 0, 1
9042,0, 0, 0, 0, 1
9043,0, 0, 0, 0, 1
9044,0.007409086, 0.0018405933, 0.0043311086, 0.009051169, 0.9998061545917131
9045,0, 0, 0, 0, 1
9046,0, 0, 0, 0, 1
9047,0.015463268, 0.016897919, 0.0027264573, 0.079381526, 0.9986915434940635
9048,0, 0, 0, 0, 1
9049,0, 0, 0, 0, 1
9050,0.009596093, 0.012433058, 0.000116714225, 0.043539945, 0.9988853889023503
9051,0.018951679, 0.02503065, 0.00010021146, 0.1394007, 0.9971892415798401
9052,0, 0, 0, 0, 1
9053,0, 0, 0, 0, 1
9054,0.0021399795, 0.00082639296, 0.00094178785, 0.0033842959, 0.999660770535498
9055,0, 0, 0, 0, 1
9056,0, 0, 0, 0, 1
9057,0.0025910141, 0.0037173808, 6.945342e-05, 0.013511071, 0.999466925127211
9058,0.010182523, 0.010304839, 0.00096302107, 0.033449214, 0.9994184637751393
9059,0.02461235, 0.019316481, 0.00015775695, 0.05417343, 0.9991761570147807
9060,0.027137803, 0.028467055, 0.0006302815, 0.12812278, 0.9980130845650593
9061,0.016196746, 0.020572806, 0.00019201529, 0.1076082, 0.9972377029319118
9062,0.0064495923, 0.0050327666, 0.0006213831, 0.012896264, 0.9998061545917131
9063,0, 0, 0, 0, 1
9064,0, 0, 0, 0, 1
9065,0, 0, 0, 0, 1
9066,0, 0, 0, 0, 1
9067,0.03358001, 0.026231188, 0.00092203665, 0.09036072, 0.9990307729585656
9068,0, 0, 0, 0, 1
9069,0, 0, 0, 0, 1
9070,0, 0, 0, 0, 1
9071,0, 0, 0, 0, 1
9072,0, 0, 0, 0, 1
9073,0.0102042025, 0.00521278, 0.0049914224, 0.015416983, 0.9999030772958566
9074,0, 0, 0, 0, 1
9075,0.003818185, 0.0024164394, 0.0014017458, 0.0062346244, 0.9999030772958566
9076,0, 0, 0, 0, 1
9077,0, 0, 0, 0, 1
9078,0.009061364, 0.008402431, 2.7254853e-05, 0.04029307, 0.9983038526774897
9079,0, 0, 0, 0, 1
9080,0, 0, 0, 0, 1
9081,0.0129035795, 0.017130604, 0.00038609526, 0.07925839, 0.999127695662709
9082,0.00848556, 0.00995224, 0.00031756546, 0.043078486, 0.9988853889023503
9083,0.0047522215, 0.003258516, 0.0014937052, 0.008010738, 0.9999030772958566
9084,0, 0, 0, 0, 1
9085,0, 0, 0, 0, 1
9086,0.034527622, 0.027111283, 0.0033155833, 0.10315362, 0.9993700024230676
9087,0, 0, 0, 0, 1
9088,0.013977926, 0.0, 0.013977926, 0.013977926, 0.9999515386479283
9089,0.004538581, 0.0018986773, 0.0026399032, 0.006437258, 0.9999030772958566
9090,0, 0, 0, 0, 1
9091,0, 0, 0, 0, 1
9092,0, 0, 0, 0, 1
9093,0.025481714, 0.037135866, 0.0003593255, 0.12551238, 0.9993700024230676
9094,0, 0, 0, 0, 1
9095,0, 0, 0, 0, 1
9096,0.0058312095, 0.0067278733, 0.00024526916, 0.031037495, 0.9988369275502786
9097,0, 0, 0, 0, 1
9098,0.00534834, 0.009540333, 9.237426e-05, 0.04391011, 0.9990307729585656
9099,0.009772938, 0.006759217, 0.0002349425, 0.027268713, 0.999127695662709
9100,0, 0, 0, 0, 1
9101,0, 0, 0, 0, 1
9102,0, 0, 0, 0, 1
9103,0, 0, 0, 0, 1
9104,0, 0, 0, 0, 1
9105,0.010387712, 0.012717941, 0.00016042724, 0.04590698, 0.9988853889023503
9106,0, 0, 0, 0, 1
9107,0, 0, 0, 0, 1
9108,0, 0, 0, 0, 1
9109,0, 0, 0, 0, 1
9110,0, 0, 0, 0, 1
9111,0.010249125, 0.0090421885, 5.9472168e-05, 0.031565342, 0.9987884661982069
9112,0, 0, 0, 0, 1
9113,0, 0, 0, 0, 1
9114,0, 0, 0, 0, 1
9115,0.004171724, 0.0034021107, 7.393322e-05, 0.011242345, 0.9994184637751393
9116,0, 0, 0, 0, 1
9117,0.0058329836, 0.0064082127, 0.00032085844, 0.027607417, 0.9987884661982069
9118,0.023000214, 0.024117077, 0.0016061474, 0.08271419, 0.9990307729585656
9119,0, 0, 0, 0, 1
9120,0.015499551, 0.024067046, 0.00028281982, 0.12248976, 0.9987884661982069
9121,0, 0, 0, 0, 1
9122,0, 0, 0, 0, 1
9123,0.0036518057, 0.003737033, 0.0003127351, 0.0102700945, 0.9997576932396414
9124,0, 0, 0, 0, 1
9125,0, 0, 0, 0, 1
9126,0, 0, 0, 0, 1
9127,0, 0, 0, 0, 1
9128,0, 0, 0, 0, 1
9129,0, 0, 0, 0, 1
9130,0, 0, 0, 0, 1
9131,0, 0, 0, 0, 1
9132,0, 0, 0, 0, 1
9133,0.008277548, 0.0055607073, 0.00271684, 0.013838255, 0.9999030772958566
9134,0.008964167, 0.0035110074, 0.004996106, 0.013364325, 0.9997576932396414
9135,0.010135175, 0.0038863195, 0.0062488555, 0.014021494, 0.9999030772958566
9136,0.004779581, 0.0, 0.004779581, 0.004779581, 0.9999515386479283
9137,0, 0, 0, 0, 1
9138,0, 0, 0, 0, 1
9139,0, 0, 0, 0, 1
9140,0, 0, 0, 0, 1
9141,0, 0, 0, 0, 1
9142,0, 0, 0, 0, 1
9143,0, 0, 0, 0, 1
9144,0, 0, 0, 0, 1
9145,0.019630125, 0.025111537, 0.00016265077, 0.08581072, 0.9983038526774897
9146,0, 0, 0, 0, 1
9147,0, 0, 0, 0, 1
9148,0, 0, 0, 0, 1
9149,0.026273422, 0.023478974, 0.0027944497, 0.049752396, 0.9999030772958566
9150,0, 0, 0, 0, 1
9151,0.009396044, 0.0067408644, 0.0014380246, 0.017369939, 0.9997576932396414
9152,0, 0, 0, 0, 1
9153,0, 0, 0, 0, 1
9154,0.005165436, 0.0088802, 1.0596435e-05, 0.040675044, 0.9984007753816332
9155,0.0018274932, 0.0019683894, 0.000104414285, 0.005394585, 0.999660770535498
9156,0, 0, 0, 0, 1
9157,0.018463148, 0.016885724, 0.0005212081, 0.051917575, 0.9994184637751393
9158,0.008667952, 0.006971361, 0.00080068264, 0.01892243, 0.999660770535498
9159,0.007635344, 0.005708588, 0.00015022524, 0.021907054, 0.9993215410709959
9160,0.0082409475, 0.0035950267, 0.0054812636, 0.014423253, 0.9998061545917131
9161,0, 0, 0, 0, 1
9162,0.008855152, 0.0, 0.008855152, 0.008855152, 0.9999515386479283
9163,0.012528223, 0.016236803, 0.00010868408, 0.077519126, 0.9966077053549794
9164,0, 0, 0, 0, 1
9165,0, 0, 0, 0, 1
9166,0, 0, 0, 0, 1
9167,0, 0, 0, 0, 1
9168,0.032074206, 0.030165792, 0.0010258347, 0.10013744, 0.99859462078992
9169,0.00450835, 0.003050143, 0.0003977968, 0.009488122, 0.9994184637751393
9170,0, 0, 0, 0, 1
9171,0.011252421, 0.006869658, 0.00249392, 0.021558987, 0.999660770535498
9172,0.0028223787, 0.0018111559, 0.001135765, 0.0056857523, 0.9998061545917131
9173,0.015460033, 0.021601954, 0.00011017142, 0.103276394, 0.9972377029319118
9174,0, 0, 0, 0, 1
9175,0.021370258, 0.016276332, 0.0009895088, 0.06456713, 0.9990307729585656
9176,0.0034291684, 0.0025965406, 0.0007161029, 0.0072179097, 0.9997576932396414
9177,0, 0, 0, 0, 1
9178,0.002958884, 0.0, 0.002958884, 0.002958884, 0.9999515386479283
9179,0, 0, 0, 0, 1
9180,0.009349304, 0.012401432, 7.396919e-05, 0.08041809, 0.9964623212987642
9181,0, 0, 0, 0, 1
9182,0, 0, 0, 0, 1
9183,0.01033338, 0.011373282, 2.447987e-05, 0.0529522, 0.9949600193845408
9184,0.011437826, 0.009118453, 2.5925752e-05, 0.035292298, 0.9992246183668524
9185,0, 0, 0, 0, 1
9186,0, 0, 0, 0, 1
9187,0, 0, 0, 0, 1
9188,0, 0, 0, 0, 1
9189,0.004648169, 0.004934385, 9.546283e-06, 0.022044377, 0.9991761570147807
9190,0.0073301042, 0.007866282, 0.0005509783, 0.018358396, 0.9998546159437849
9191,0.010325855, 0.008659584, 0.0022902084, 0.027172135, 0.9995153864792827
9192,0, 0, 0, 0, 1
9193,0, 0, 0, 0, 1
9194,0, 0, 0, 0, 1
9195,0, 0, 0, 0, 1
9196,0, 0, 0, 0, 1
9197,0, 0, 0, 0, 1
9198,0.0066863694, 0.0077155875, 0.00089998817, 0.02977754, 0.9993215410709959
9199,0.0042929985, 0.004129867, 0.0001445879, 0.015685, 0.9984492367337049
9200,0, 0, 0, 0, 1
9201,0.009633532, 0.012366489, 0.00017885555, 0.06187405, 0.9969953961715532
9202,0.01173678, 0.010958664, 9.981545e-05, 0.038153656, 0.9992730797189242
9203,0.008538591, 0.0, 0.008538591, 0.008538591, 0.9999515386479283
9204,0, 0, 0, 0, 1
9205,0.017042175, 0.02009393, 0.00018501763, 0.07687796, 0.9960746304821905
9206,0, 0, 0, 0, 1
9207,0, 0, 0, 0, 1
9208,0.009601369, 0.010429618, 0.00018754708, 0.042741533, 0.9989823116064939
9209,0, 0, 0, 0, 1
9210,0, 0, 0, 0, 1
9211,0.012967511, 0.016786743, 0.00016265243, 0.08032327, 0.9972861642839835
9212,0, 0, 0, 0, 1
9213,0.006410492, 0.0038594813, 0.0017887603, 0.011744019, 0.9997576932396414
9214,0.004143553, 0.004509553, 5.907151e-05, 0.018377515, 0.999127695662709
9215,0.008012462, 0.010265082, 0.0002852138, 0.03388521, 0.999466925127211
9216,0.016976003, 0.013220956, 2.6198475e-05, 0.05720945, 0.9986915434940635
9217,0, 0, 0, 0, 1
9218,0, 0, 0, 0, 1
9219,0, 0, 0, 0, 1
9220,0, 0, 0, 0, 1
9221,0.008542994, 0.00954794, 0.0012598464, 0.030856514, 0.9996123091834263
9222,0.0034615467, 0.0, 0.0034615467, 0.0034615467, 0.9999515386479283
9223,0, 0, 0, 0, 1
9224,0.0046745255, 0.0047087874, 0.00020284114, 0.016934222, 0.9988853889023503
9225,0, 0, 0, 0, 1
9226,0, 0, 0, 0, 1
9227,0, 0, 0, 0, 1
9228,0.004266633, 0.0034474458, 0.00025721308, 0.011965668, 0.99859462078992
9229,0.014059946, 0.015058203, 5.5647556e-06, 0.07344611, 0.9958323237218318
9230,0, 0, 0, 0, 1
9231,0.018198479, 0.027904486, 0.00034116898, 0.15913065, 0.9957354010176884
9232,0.008194536, 0.008589038, 1.840955e-05, 0.048931103, 0.9940392536951781
9233,0.0057775304, 0.0062567927, 0.0005284137, 0.020684278, 0.999466925127211
9234,0.003659385, 0.0, 0.003659385, 0.003659385, 0.9999515386479283
9235,0, 0, 0, 0, 1
9236,0.0074195615, 0.008014839, 0.0004376748, 0.031944897, 0.9991761570147807
9237,0, 0, 0, 0, 1
9238,0.0016237197, 0.0003091108, 0.001314609, 0.0019328305, 0.9999030772958566
9239,0, 0, 0, 0, 1
9240,0, 0, 0, 0, 1
9241,0.0041461405, 0.0027844198, 4.2315456e-05, 0.008790816, 0.999660770535498
9242,0.010333012, 0.009626878, 3.0860334e-05, 0.0332953, 0.9980130845650593
9243,0, 0, 0, 0, 1
9244,0, 0, 0, 0, 1
9245,0.01175055, 0.011354069, 9.479565e-05, 0.062360432, 0.996850012115338
9246,0.015112412, 0.020677177, 7.9833684e-05, 0.12099238, 0.9943784831596801
9247,0, 0, 0, 0, 1
9248,0.008667035, 0.0068922336, 0.0019208592, 0.019884063, 0.9998061545917131
9249,0.009443867, 0.011800724, 0.000428909, 0.05689307, 0.9979161618609159
9250,0.009727612, 0.012382123, 0.0004048288, 0.04642096, 0.9988369275502786
9251,0.01589848, 0.0, 0.01589848, 0.01589848, 0.9999515386479283
9252,0, 0, 0, 0, 1
9253,0.013917946, 0.01622272, 4.82011e-05, 0.10850941, 0.9959777077780471
9254,0.015600795, 0.013593642, 0.0007381626, 0.032914232, 0.9997576932396414
9255,0.0049248696, 0.005280208, 2.2582606e-05, 0.01915171, 0.999127695662709
9256,0, 0, 0, 0, 1
9257,0.014977099, 0.021085309, 5.044476e-05, 0.12436487, 0.9967530894111946
9258,0, 0, 0, 0, 1
9259,0.007129828, 0.010163144, 2.5575178e-05, 0.085993595, 0.9937969469348195
9260,0, 0, 0, 0, 1
9261,0.015948156, 0.022266021, 0.00018613339, 0.06321813, 0.9994184637751393
9262,0, 0, 0, 0, 1
9263,0, 0, 0, 0, 1
9264,0, 0, 0, 0, 1
9265,0, 0, 0, 0, 1
9266,0.01608578, 0.014738312, 0.002761584, 0.054741528, 0.9992246183668524
9267,0.0050321645, 0.004286519, 0.0003667381, 0.013522107, 0.9990792343106373
9268,0, 0, 0, 0, 1
9269,0.007616687, 0.007915564, 0.00019705118, 0.027412437, 0.999127695662709
9270,0, 0, 0, 0, 1
9271,0.0054627997, 0.0, 0.0054627997, 0.0054627997, 0.9999515386479283
9272,0, 0, 0, 0, 1
9273,0.009661135, 0.014204597, 6.728797e-05, 0.07925996, 0.9962684758904773
9274,0, 0, 0, 0, 1
9275,0, 0, 0, 0, 1
9276,0, 0, 0, 0, 1
9277,0, 0, 0, 0, 1
9278,0.025378378, 0.020905131, 0.00077791064, 0.06518877, 0.9987400048461352
9279,0.014541384, 0.017824437, 0.00025036026, 0.08768788, 0.9985461594378483
9280,0, 0, 0, 0, 1
9281,0.0041336226, 0.0033300235, 0.0003909219, 0.0113689015, 0.998933850254422
9282,0, 0, 0, 0, 1
9283,0, 0, 0, 0, 1
9284,0, 0, 0, 0, 1
9285,0.0028443667, 0.0, 0.0028443667, 0.0028443667, 0.9999515386479283
9286,0, 0, 0, 0, 1
9287,0, 0, 0, 0, 1
9288,0.010505426, 0.01802238, 0.00037731312, 0.1483259, 0.9953477102011146
9289,0.013207401, 0.012040864, 0.0008763362, 0.058982372, 0.9982069299733463
9290,0, 0, 0, 0, 1
9291,0.016280377, 0.018873919, 0.00016789624, 0.10144516, 0.9963653985946208
9292,0, 0, 0, 0, 1
9293,0, 0, 0, 0, 1
9294,0, 0, 0, 0, 1
9295,0.0039330088, 0.005607635, 0.0005449473, 0.024652485, 0.999127695662709
9296,0, 0, 0, 0, 1
9297,0.0050848015, 0.002764835, 0.0011977435, 0.009107483, 0.999660770535498
9298,0, 0, 0, 0, 1
9299,0, 0, 0, 0, 1
9300,0.005731207, 0.005955495, 7.214541e-05, 0.03071441, 0.9972377029319118
9301,0, 0, 0, 0, 1
9302,0, 0, 0, 0, 1
9303,0.009778348, 0.015666373, 0.0007473525, 0.07836636, 0.9988853889023503
9304,0, 0, 0, 0, 1
9305,0.010942114, 0.007012954, 0.0014670605, 0.019866856, 0.9996123091834263
